Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2009-03-25,2.327,2.431,2.318,2.431,156023.0,2.3794,2.3631,2.3953,2.3291,2.2607,2.1758,2.1565,2.1531,2.1125,2.128,2.2669,2.3283,61.7114,57.4672,57.7024,56.3411,0.043722811013831686,0.05896449631708159,0.05216210858726883,0.03745537508986498,0.051368243901124565,0.03735375403086061
2009-03-26,2.431,2.545,2.431,2.507,300418.0,2.4965,2.3934,2.4057,2.3447,2.279,2.1912,2.1632,2.1602,2.1159,2.1301,2.2653,2.3267,72.2883,62.0395,60.9062,58.1385,0.030784123842170108,0.047197157010367224,0.050193008976117115,0.036570839945743,0.051482572014803656,0.03675495738988794
2009-03-27,2.507,2.516,2.507,2.516,467223.0,2.5088,2.4426,2.4133,2.3622,2.2972,2.2071,2.1717,2.167,2.1199,2.1323,2.2638,2.3246,73.653,62.6048,61.3008,58.3602,0.0035835196620376264,0.020487578365579347,0.04290094366208909,0.03634928943714354,0.05148795730064024,0.03669686041161249
2009-03-30,2.441,2.441,2.27,2.318,180969.0,2.321,2.4199,2.4029,2.3688,2.3032,2.2182,2.1751,2.1711,2.1209,2.1332,2.2611,2.3215,28.8698,46.3114,49.9083,52.3391,-0.08196559392063407,0.05883737836633139,0.0525573922245818,0.045274095990031286,0.05515679072397129,0.03812390620869351
2009-03-31,2.318,2.507,2.27,2.356,285936.0,2.4128,2.4256,2.3944,2.3759,2.3102,2.2286,2.1794,2.1738,2.1228,2.1342,2.259,2.3183,39.3978,49.1474,51.7478,53.2887,0.016260520871780204,0.05342865464284305,0.04955873204543765,0.045604634097277864,0.055039397694236415,0.03778555897407049
2009-04-01,2.412,2.46,2.412,2.46,22515.0,2.448,2.4313,2.3972,2.3901,2.3203,2.2402,2.1859,2.1795,2.127,2.1359,2.2574,2.3158,62.3715,56.2905,56.4807,55.7943,0.04319608415493126,0.06587784131163348,0.04944957827972059,0.04793357467042349,0.042310621016391346,0.038125404878729695
2009-04-02,2.497,2.658,2.497,2.658,997658.0,2.5512,2.4615,2.4275,2.3953,2.337,2.2577,2.1965,2.1875,2.1335,2.1396,2.2573,2.3149,81.9578,66.4209,63.7841,60.0287,0.07741261034678215,0.03064820082043115,0.059519050586379366,0.0519066930242018,0.0395630605099714,0.03943366783908123
2009-04-03,2.668,2.677,2.639,2.668,718804.0,2.6708,2.4918,2.4672,2.4128,2.3534,2.2775,2.2093,2.1971,2.1397,2.1412,2.2579,2.314,82.6045,66.8327,64.0931,60.2164,0.0037551677623237634,0.03685958807558087,0.05951324984255911,0.0491312482422258,0.03818973528781012,0.039397139290736745
2009-04-06,2.668,2.687,2.658,2.668,657600.0,2.6702,2.5618,2.4909,2.4346,2.3698,2.2965,2.2214,2.206,2.1441,2.1439,2.2587,2.313,82.6045,66.8327,64.0931,60.2164,0.0,0.04365056772007412,0.032334487488212924,0.04567269901651792,0.03818973528781012,0.039397139290736745
2009-04-07,2.668,2.687,2.668,2.668,152323.0,2.6719,2.6242,2.5249,2.454,2.3862,2.3147,2.2352,2.2137,2.1493,2.1474,2.2596,2.3115,82.6045,66.8327,64.0931,60.2164,0.0,0.0021680471184277908,0.03456675123764216,0.04197569517446759,0.03813123533863468,0.039397139290736745
