Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2019-03-07,5.78,5.79,5.7,5.79,2023800.0,5.7746,5.816,5.811,5.795,5.7657,5.8185,5.8472,5.8798,5.9009,5.9115,5.8981,5.8870000000000005,46.3937,49.3101,49.263000000000005,48.8282,0.006932436775644701,0.013076668865313001,0.01626580023178765,0.017876317440584627,0.01634332132783374,0.018620397572837927
2019-03-08,5.75,5.75,5.66,5.7,1571300.0,5.7134,5.768,5.796,5.7885,5.7607,5.809,5.8422,5.8733,5.898,5.9094,5.8971,5.8871,28.1958,43.3242,45.4706,47.0084,-0.015666116744399217,0.012547632462498792,0.016540638470363956,0.01839997213443617,0.016697540122145346,0.018694693925923805
2019-03-11,5.71,5.73,5.63,5.67,2679000.0,5.6982,5.747999999999999,5.792999999999999,5.78,5.7577,5.8028,5.834,5.8673,5.8948,5.9068,5.8959,5.8865,23.5726,41.4378,44.2478,46.412,-0.005277057100843807,0.011311490634128715,0.011812422543761863,0.0165490518859537,0.01670809881802215,0.01845159659235232
2019-03-12,5.62,5.7,5.62,5.66,1358500.0,5.6667,5.714,5.79,5.77,5.7507,5.7963,5.8254,5.86,5.8911,5.9041,5.8947,5.8861,21.7865,40.7721,43.8247,46.2098,-0.0017652255245692583,0.007228419582952341,0.009222423048861447,0.016549128828211572,0.016668312714774834,0.018452400154985865
2019-03-13,5.6,5.7,5.6,5.7,1347000.0,5.6664,5.704,5.775,5.765,5.7477,5.7888,5.8194,5.8545,5.8882,5.9018,5.8936,5.8866,46.2313,44.7653,46.0469,47.1622,0.0070422826254130655,0.006346538323150338,0.009470844177164383,0.013665639892354541,0.01665069207552872,0.018343097660996812
2019-03-14,5.65,5.65,5.5,5.61,1849300.0,5.6121,5.667999999999999,5.742000000000001,5.7585,5.7513,5.7798,5.8118,5.8467,5.8846,5.8985,5.8923,5.8856,22.4989,38.2394,42.0193,45.2955,-0.01591545530589955,0.011582018632342124,0.009744317448954185,0.012656652170371815,0.016861225651919196,0.018465695399185657
2019-03-15,5.61,5.64,5.52,5.52,1692200.0,5.567,5.632000000000001,5.7,5.744,5.7557,5.7665,5.8036,5.8382,5.8812,5.8933,5.8914,5.8837,12.7112,32.8517,38.4021,43.5137,-0.01617285924560119,0.01332958363817465,0.00986772776523661,0.012876506771244547,0.01687649524487559,0.018437842641140904
2019-03-18,5.59,5.6,5.47,5.6,2487700.0,5.5358,5.617999999999999,5.683,5.739,5.7507,5.7573,5.7996,5.8303,5.8782,5.8896,5.8904,5.8824,44.7554,41.1442,43.0917,45.4856,0.014388737452099676,0.017570911322482702,0.013635842698046527,0.012039005763063876,0.016809463970320765,0.01842838191874636
2019-03-19,5.53,5.69,5.53,5.67,2518500.0,5.6646,5.62,5.667000000000001,5.7355,5.7513,5.7505,5.7952,5.8262,5.875,5.8864,5.8897,5.8816,62.7185,47.5235,46.9011,47.1554,0.012422519998557258,0.017105422716714846,0.015208454907532781,0.012309595441200536,0.01698630400463795,0.018172534557542974
2019-03-20,5.67,5.69,5.64,5.69,1588800.0,5.6766,5.617999999999999,5.6610000000000005,5.738,5.7517,5.7435,5.791,5.8197,5.8732,5.8853,5.8898,5.8808,67.2784,49.2902,47.9726,47.6295,0.003521130398578931,0.005790878329395823,0.014899660784051482,0.011792917025328494,0.01652637649085091,0.018182766615156807
