Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2000-03-10,2.0,2.06,2.0,2.06,23000.0,2.0313,2.014,2.032,2.116,2.0377,1.986,1.9378,1.8832,1.7558,1.7387,1.7196,1.6876,65.5614,51.1427,52.6796,54.9219,0.049761509559064,0.039957362892352896,0.03063094691074067,0.030879087999222815,0.02938003203465473,
2000-03-13,2.06,2.06,2.0,2.0,8000.0,2.0225,2.008,2.022,2.1045,2.0453,1.991,1.9452,1.8908,1.7576,1.7415,1.7224,1.6904,43.4692,44.1875,47.9239,52.4128,-0.029558802241544502,0.045968104738205874,0.03367299379381516,0.025284725470826986,0.028816077421222264,0.02981697024356852
2000-03-14,2.0,2.02,1.99,2.02,15000.0,2.0033,2.012,2.014,2.0965,2.053,1.9978,1.9516,1.8988,1.76,1.7441,1.7255,1.6932,51.6204,46.8957,49.5585,53.1508,0.009950330853168099,0.0396602517473819,0.03330672862137623,0.02569059471234947,0.02871243039140811,0.0298346643900718
2000-03-15,2.02,2.03,2.02,2.02,18000.0,2.0244,2.012,2.011,2.0905,2.062,2.002,1.958,1.9063,1.7629,1.7474,1.7284,1.696,51.6204,46.8957,49.5585,53.1508,0.0,0.02054954773199794,0.03300812558508133,0.024694776091950008,0.028511061986175295,0.028087096778077563
2000-03-16,2.02,2.03,2.02,2.02,18000.0,2.0244,2.012,2.011,2.0905,2.062,2.002,1.958,1.9063,1.7629,1.7474,1.7284,1.696,51.6204,46.8957,49.5585,53.1508,0.0,0.005744826196602579,0.02857926943369298,0.023310930097795796,0.02837733405959405,0.027583241499683244
2000-03-17,2.03,2.03,1.95,1.95,20000.0,1.976,2.01,2.006,2.08,2.067,2.0048,1.9622,1.913,1.7651,1.7501,1.7311,1.6983,24.1725,38.599,43.9577,50.2327,-0.03526813883745794,0.020362069451623478,0.02008908298756331,0.02599196145728504,0.029263193516220923,0.028095436688449438
2000-03-20,2.03,2.03,1.95,1.95,20000.0,1.976,2.01,2.006,2.08,2.067,2.0048,1.9622,1.913,1.7651,1.7501,1.7311,1.6983,24.1725,38.599,43.9577,50.2327,0.0,0.020362069451623478,0.017425931975936334,0.025300441974468638,0.029263193516220923,0.028095436688449438
2000-03-21,1.95,1.95,1.95,1.95,3000.0,1.95,1.988,2.001,2.07,2.072,2.0085,1.9664,1.9197,1.7676,1.7529,1.7339,1.7004,24.1725,38.599,43.9577,50.2327,0.0,0.020362069451623478,0.015772391176091253,0.025026423768122422,0.029263193516220923,0.02806397662958505
2000-03-22,2.0,2.0,2.0,2.0,4000.0,2.0,1.988,1.998,2.0625,2.078,2.0135,1.97,1.9263,1.7705,1.7557,1.7371,1.7036,59.1129,47.0652,48.7553,52.2372,0.025317807984289842,0.014617243255021048,0.02159300350443446,0.026316613950423944,0.024987379926770758,0.028262206597416947
2000-03-23,2.0,2.0,1.98,2.0,14000.0,1.99,1.984,1.998,2.055,2.0813,2.0175,1.9734,1.933,1.7734,1.7588,1.7403,1.7067,59.1129,47.0652,48.7553,52.2372,0.0,0.014617243255021048,0.02159300350443446,0.02425090556735495,0.024987379926770758,0.027925070867867198
2000-03-24,2.02,2.04,2.02,2.04,9000.0,2.0244,1.988,2.0,2.042,2.085,2.022,1.98,1.937,1.777,1.7622,1.7437,1.7099,77.6503,53.55,52.526,53.8292,0.019802627296179764,0.013313856609958949,0.01250964340999537,0.018974224168313684,0.025231303422495698,0.02698459925802486
