Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2005-03-08,4.0,4.067,4.0,4.067,15150.0,4.0073,4.02,3.9967,4.0617,4.0833,4.095,4.093999999999999,4.0878,3.9933,3.9675,3.9776,3.979,82.2462,54.8207,51.199,51.1065,0.008395111033856262,0.004796094137269,0.004549622461458217,0.008940967720496412,0.01313697147591303,0.009401306050931105
2005-03-09,4.067,4.067,4.067,4.067,7500.0,4.0667,4.0333,4.01,4.0583,4.0822,4.095,4.0927,4.0889,3.9953,3.9692,3.978,3.9798,82.2462,54.8207,51.199,51.1065,0.0,0.004796094137269001,0.004549622461458217,0.008940967720496412,0.01313697147591303,0.009401306050931105
2005-03-10,4.1,4.1,4.067,4.067,13500.0,4.0704,4.0467,4.0233,4.0567,4.08,4.0933,4.0913,4.09,3.9973,3.9708,3.9783,3.9802,82.2462,54.8207,51.199,51.1065,0.0,0.004846919615273454,0.004549622461458217,0.007592287905240323,0.01313697147591303,0.009401306050931105
2005-03-11,4.067,4.067,4.067,4.067,8250.0,4.0667,4.06,4.03,4.055,4.0778,4.0917,4.0893,4.0911,3.9993,3.9725,3.9789,3.9805,82.2462,54.8207,51.199,51.1065,0.0,0.0,0.004549622461458217,0.006796830326766238,0.01313697147591303,0.009401306050931105
2005-03-14,4.067,4.1,4.067,4.1,13950.0,4.0703,4.0733,4.0433,4.0533,4.0767,4.0908,4.09,4.0928,4.002,3.9744,3.9796,3.9807,94.1448,62.5692,56.4873,53.6786,0.008081346785174581,0.004665767741834995,0.004513627218783381,0.0052030876234965,0.013286464040685493,0.009187084342234867
2005-03-15,4.1,4.1,4.1,4.1,750.0,4.1,4.08,4.05,4.0517,4.0756,4.09,4.0907,4.0944,4.0047,3.9769,3.9802,3.9812,94.1448,62.5692,56.4873,53.6786,0.0,0.004665767741834995,0.0036140881522800463,0.003976580645979823,0.013286464040685493,0.009187084342234867
2005-03-16,4.067,4.133,4.067,4.133,12900.0,4.1074,4.0933,4.0633,4.0517,4.0756,4.0908,4.092,4.0967,4.0077,3.9797,3.9809,3.982,97.6653,69.2449,61.3453,56.1473,0.008016561819333301,0.004647178828013605,0.004408653336837362,0.004223841178442949,0.013419449619974218,0.009259605035794654
2005-03-17,4.133,4.133,4.133,4.133,18900.0,4.1333,4.1067,4.0767,4.0517,4.0756,4.09,4.0933,4.0978,4.0107,3.9825,3.9819,3.9827,97.6653,69.2449,61.3453,56.1473,0.0,0.004628364124367089,0.004408653336837362,0.004223841178442949,0.013419449619974218,0.009259605035794654
2005-03-18,4.1,4.133,4.1,4.133,51000.0,4.1324,4.12,4.09,4.0517,4.0756,4.0892,4.0947,4.0972,4.0137,3.9853,3.9828,3.9835,97.6653,69.2449,61.3453,56.1473,0.0,0.004628364124367089,0.004408653336837362,0.004223841178442949,0.013419449619974218,0.009187084342234867
2005-03-21,4.067,4.133,4.067,4.133,19500.0,4.0718,4.1267,4.1,4.0517,4.0767,4.0892,4.096,4.0967,4.0163,3.9881,3.9831,3.9842,97.6653,69.2449,61.3453,56.1473,0.0,0.0,0.003585115434771826,0.003944905539436468,0.013419449619974218,0.008890401058801485
2005-03-22,4.067,4.133,4.067,4.133,28500.0,4.1298,4.1333,4.1067,4.0517,4.0767,4.0892,4.0973,4.0961,4.0193,3.9908,3.9835,3.9847,97.6653,69.2449,61.3453,56.1473,0.0,0.0,0.003585115434771826,0.0033937714701024794,0.006642266535217365,0.008890401058801485
2005-03-23,4.067,4.133,4.067,4.133,28500.0,4.1298,4.1333,4.1067,4.0517,4.0767,4.0892,4.0973,4.0961,4.0193,3.9908,3.9835,3.9847,97.6653,69.2449,61.3453,56.1473,0.0,0.0,8.505093397224821e-10,0.0033937714701024794,0.006642266535217365,0.008814578039117166
2005-03-24,4.067,4.133,4.067,4.133,28500.0,4.1298,4.1333,4.1067,4.0517,4.0767,4.0892,4.0973,4.0961,4.0193,3.9908,3.9835,3.9847,97.6653,69.2449,61.3453,56.1473,0.0,0.0,8.505093397224821e-10,0.0033937714701024794,0.005723717326440147,0.008814578039117166
2005-03-25,4.067,4.133,4.067,4.133,28500.0,4.1298,4.1333,4.1067,4.0517,4.0767,4.0892,4.0973,4.0961,4.0193,3.9908,3.9835,3.9847,97.6653,69.2449,61.3453,56.1473,0.0,0.0,8.505093397224821e-10,0.0033937714701024794,0.005248063068291563,0.008738364795550136
2005-03-28,4.067,4.133,4.067,4.133,28500.0,4.1298,4.1333,4.1067,4.0517,4.0767,4.0892,4.0973,4.0961,4.0193,3.9908,3.9835,3.9847,97.6653,69.2449,61.3453,56.1473,0.0,0.0,8.505093397224821e-10,0.002535059435263621,0.004007009098798304,0.008664508874255142
2005-03-29,4.033,4.033,4.033,4.033,1500.0,4.0333,4.1133,4.1033,4.0567,4.0733,4.0875,4.0967,4.0944,4.0213,3.9928,3.9833,3.9848,6.645,35.2541,41.3055,47.2055,-0.024493019638364144,0.01414105148147626,0.010953611377123945,0.00841312406093567,0.0067437662006314255,0.009331231121998422
2005-03-30,4.0,4.0,4.0,4.0,6000.0,4.0,4.0867,4.0967,4.06,4.07,4.0842,4.093999999999999,4.0922,4.0227,3.9947,3.9826,3.985,4.5328,29.7734,36.9701,44.7481,-0.008216154771340634,0.01246561631135319,0.010647008877133301,0.007891093440465827,0.007014907914745238,0.009394557038998575
2005-03-31,3.933,4.1,3.933,4.0,1950.0,4.0128,4.06,4.09,4.06,4.0667,4.0808,4.0913,4.0894,4.024,3.9961,3.9826,3.985,4.5328,29.7734,36.9701,44.7481,0.0,0.01246561631135319,0.010647008877133301,0.007891093440465827,0.007014907914745238,0.009394557038998575
2005-04-01,3.967,3.967,3.967,3.967,9000.0,3.9667,4.0267,4.0767,4.06,4.0611,4.0767,4.088,4.0878,4.025,3.9972,3.982,3.9848,2.6427,24.8784,32.9582,42.3868,-0.008284219587697539,0.00476336936462396,0.009999372906885937,0.007944219906227276,0.0072553668247177525,0.009455636829750792
2005-04-04,3.967,4.0,3.933,3.933,19500.0,3.9692,3.9867,4.06,4.055,4.0544,4.0717,4.084,4.0856,4.0263,3.9978,3.9813,3.9845,1.6258,20.9952,29.5096,40.1927,-0.00860764808252057,0.00487894294700814,0.008917404819211334,0.00791697734394045,0.007176950638608916,0.0095185531291859
2005-04-05,3.967,3.967,3.967,3.967,1800.0,3.9667,3.9733,4.0433,4.0533,4.0489,4.0675,4.0813,4.0839,4.0280000000000005,3.9986,3.9809,3.9845,37.6268,32.7962,36.6484,43.2325,0.00860764808252057,0.00984721806255867,0.007580637071367705,0.008920506215652909,0.007192133440349928,0.009614219418128334
2005-04-06,3.967,3.967,3.967,3.967,1800.0,3.9667,3.9733,4.0433,4.0533,4.0489,4.0675,4.0813,4.0839,4.0280000000000005,3.9986,3.9809,3.9845,37.6268,32.7962,36.6484,43.2325,0.0,0.008607648082520437,0.007125409573610423,0.008920506215652909,0.007192133440349928,0.009614219418128334
2005-04-07,3.967,4.0,3.967,4.0,3000.0,3.9717,3.9733,4.03,4.0533,4.0444,4.0642,4.078,4.0828,4.03,4.0,3.9807,3.9847,59.7316,42.4645,42.8783,46.0682,0.008284219587697539,0.004878942947008095,0.008447481864133034,0.009694580390638016,0.007499577992668484,0.009641539837479642
2005-04-08,3.967,4.0,3.967,4.0,3000.0,3.9717,3.9733,4.03,4.0533,4.0444,4.0642,4.078,4.0828,4.03,4.0,3.9807,3.9847,59.7316,42.4645,42.8783,46.0682,0.0,0.004782896408982897,0.00712540957361042,0.009694580390638016,0.007499577992668484,0.009563468618211106
2005-04-11,3.967,4.0,3.967,4.0,3000.0,3.9717,3.9733,4.03,4.0533,4.0444,4.0642,4.078,4.0828,4.03,4.0,3.9807,3.9847,59.7316,42.4645,42.8783,46.0682,0.0,0.004782896408982897,0.004627441545067919,0.009694580390638016,0.007206108582627062,0.009563468618211106
2005-04-12,4.0,4.0,4.0,4.0,32700.0,4.0,3.9733,4.0167,4.0533,4.04,4.0608,4.0747,4.0817,4.032,4.0006,3.9796,3.9847,59.7316,42.4645,42.8783,46.0682,0.0,0.0,0.0037048156277254877,0.006202100707586305,0.007206108582627062,0.009563468618211106
2005-04-13,4.0,4.0,3.967,4.0,12000.0,3.9958,3.98,4.0033,4.0517,4.0356,4.0583,4.072,4.0806,4.0347,4.0014,3.9785,3.9847,59.7316,42.4645,42.8783,46.0682,0.0,0.0,0.0037048156277254877,0.005631654576088647,0.006880018761767214,0.009563468618211106
